from_address,to_address,amount_previous_transaction_of_sender,eth_value,block_timestamp,benign_adx
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x4b85e9d2e433d7eca29f8a7a859cf0346702c89a,335,0.99,2015-08-12 17:00:09 UTC,0x4b85e9d2e433d7eca29f8a7a859cf0346702c89a
0x8f79f76381aad7b98c19af55ee75fdfeeb012211,0x32be343b94f860124dc4fee278fdcbd38c102d88,7,15.89881888,2015-08-12 11:29:49 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x3c445aa928ca76b8ec6f7bffab432a702c86066e,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,0.99374205,2015-08-12 01:20:29 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x60781265e9850f54ae0bc9545948d05dee6fc3e3,0x32be343b94f860124dc4fee278fdcbd38c102d88,2,15.49877553,2015-08-12 17:07:18 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x19ae27e1b61445eb9f27821a5eb4b3e957319e7e,294,7.995,2015-08-12 11:05:59 UTC,0x19ae27e1b61445eb9f27821a5eb4b3e957319e7e
0x24e0feac2aabae5625b91d8e9310bed1e19eac2a,0x32be343b94f860124dc4fee278fdcbd38c102d88,2,0.04872872,2015-08-12 01:45:29 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xd41dbac94e7b5d3acdc4b6fff6fc5af9cd60578a,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,0.99877242,2015-08-12 08:34:29 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xf5eedc192ab70b08d8354384ad94efd095849e00,0x32be343b94f860124dc4fee278fdcbd38c102d88,24,141.99873761999999,2015-08-12 19:07:11 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x6de181fc4c140fa31f196e5393516c49eeebdad3,0x32be343b94f860124dc4fee278fdcbd38c102d88,5,49.99877979,2015-08-12 12:11:05 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x00d4c26dee05e008302b543291b452768145beed,0x32be343b94f860124dc4fee278fdcbd38c102d88,2,9897.9987855999989,2015-08-12 17:52:17 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x19ae27e1b61445eb9f27821a5eb4b3e957319e7e,295,10.995,2015-08-12 11:08:22 UTC,0x19ae27e1b61445eb9f27821a5eb4b3e957319e7e
0xa6bdc31c431b8f97848c9d60cbbe9660dc450eb7,0x32be343b94f860124dc4fee278fdcbd38c102d88,11,4.99879543,2015-08-12 20:34:59 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,0xb0bf4a71f730782368ef660fe6d298f432f95450,18,490.0,2015-08-12 09:36:42 UTC,0xb0bf4a71f730782368ef660fe6d298f432f95450
0xa70a9a7040d542c632d8e0be7c5513a8a5bbc752,0x32be343b94f860124dc4fee278fdcbd38c102d88,39,4.99874516,2015-08-12 19:16:26 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xd20654d200807101bb76403d2ee893ed43e2fda0,0x32be343b94f860124dc4fee278fdcbd38c102d88,3,88.998765720000009,2015-08-12 16:12:51 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x7a3f5314efb62cde77750d52dd2bf12ef74a5d2a,0x32be343b94f860124dc4fee278fdcbd38c102d88,4,53586.99372617,2015-08-12 22:11:01 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x18883522e2679aa9b41e0fa688f20c3802897525,0x32be343b94f860124dc4fee278fdcbd38c102d88,1,20.54204019,2015-08-12 12:45:58 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xee2e3665531f220d70d01ccabb559537a2663174,0x32be343b94f860124dc4fee278fdcbd38c102d88,6,24.998795169999998,2015-08-12 16:17:23 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x2bcdbcd7a2323ba65c13feb8b267d9738bb18ba3,0x7339bf89a60f8a29d0ed436f3198774f8e191f37,0,7.46,2015-08-12 15:46:47 UTC,0x7339bf89a60f8a29d0ed436f3198774f8e191f37
0x796fb5ff91099467f7669c8fb0c68739fd3a9e40,0x32be343b94f860124dc4fee278fdcbd38c102d88,3,1999.9987593,2015-08-12 00:01:24 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,0xb0bf4a71f730782368ef660fe6d298f432f95450,17,500.0,2015-08-12 02:20:54 UTC,0xb0bf4a71f730782368ef660fe6d298f432f95450
0xc759dc67e0c3816fdc56a2f5bb29920fc07e767d,0x910a4aadabb3a7b3f7879118332e13da66b68d77,15,10.0,2015-08-12 00:41:28 UTC,0x910a4aadabb3a7b3f7879118332e13da66b68d77
0x1467bcfa961fe8067c779935a78b4a73e7393bd8,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,0.99883699,2015-08-12 18:59:35 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x7e762b1a01ddf9a6449e7ad7f770cfa7ec62616e,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,32.99377448,2015-08-12 09:20:22 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xd6986162e8b905e6a771c3bcd1b2baa2b0bb386f,0x32be343b94f860124dc4fee278fdcbd38c102d88,5,1.99874378,2015-08-12 14:24:44 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x93b3437645a67059e280a3317a93c57e2f4788ea,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,35.64414117,2015-08-12 12:51:10 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x556ca325c21e450b2aff86d9c8ef0fa371971c97,0x32be343b94f860124dc4fee278fdcbd38c102d88,7,43.99882227,2015-08-12 02:23:10 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x6d37bd781411ccdd33792481e2c9ce5b62d3a5b8,0x32be343b94f860124dc4fee278fdcbd38c102d88,1,0.99881222,2015-08-12 04:28:20 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa10c59651885feaaac91f871082a23bbbabedfcf,0x4c74b6f32c9680acb5fe0e72b7aa95c612540a04,19,100.0,2015-08-12 07:47:57 UTC,0x4c74b6f32c9680acb5fe0e72b7aa95c612540a04
0x5248efbc7319bd65d436374266765d9727253f12,0x32be343b94f860124dc4fee278fdcbd38c102d88,1,78.97229959,2015-08-12 12:50:16 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xe12517204a15e890f12755207271102f4800a0c4,0x32be343b94f860124dc4fee278fdcbd38c102d88,5,90.06518824,2015-08-12 12:49:52 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x2536bd4b759aae0fc4ca6bb97141922a0d56c37c,0x32be343b94f860124dc4fee278fdcbd38c102d88,1,1998.99885412,2015-08-12 21:07:58 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xcb2ff4305625d98a9e13c9ca10ca47cf2345e1f8,0x32be343b94f860124dc4fee278fdcbd38c102d88,8,50.09883438,2015-08-12 23:54:56 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x1bf3aa6ba1a55e2e26b26a4799d33c2c14945406,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,9.9988264,2015-08-12 18:38:08 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x372fae4b73482aa4b5e5200b846384dc11284500,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,1999.9988097700002,2015-08-12 08:13:26 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x08fe5a3c0709cf74d76cfd0e0cd9d2a447ea263c,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,2.99873262,2015-08-12 14:45:22 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x7fa165177f28d171ba7c17f765c1904344ec64cb,0x32be343b94f860124dc4fee278fdcbd38c102d88,8,69.99879709,2015-08-12 05:05:54 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xd6986162e8b905e6a771c3bcd1b2baa2b0bb386f,0x32be343b94f860124dc4fee278fdcbd38c102d88,2,0.99880481,2015-08-12 13:09:49 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xc25f24a505b8fef751d8f4fcc397651001f7a160,0x32be343b94f860124dc4fee278fdcbd38c102d88,15,14.98879068,2015-08-12 01:03:45 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x4c74b6f32c9680acb5fe0e72b7aa95c612540a04,0x32be343b94f860124dc4fee278fdcbd38c102d88,18,99.99882363,2015-08-12 07:52:29 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xfc372ff6927cb396d9cf29803500110da632bc52,0xa748fac76b1d857e2f77484a0f816463e8b56edc,9,3.4,2015-08-12 08:18:21 UTC,0xa748fac76b1d857e2f77484a0f816463e8b56edc
0x9bc6b0deb59ef75aede905eba5a779514f43d409,0x32be343b94f860124dc4fee278fdcbd38c102d88,3,1989.9987593,2015-08-12 21:45:40 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x2536bd4b759aae0fc4ca6bb97141922a0d56c37c,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,0.99878492,2015-08-12 19:28:23 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x4dbfc5cd4d88480476f951dbcd591396773ae56c,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,38.334691660000004,2015-08-12 12:53:04 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa70a9a7040d542c632d8e0be7c5513a8a5bbc752,0x32be343b94f860124dc4fee278fdcbd38c102d88,42,4.99879664,2015-08-12 22:06:21 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x60664de32450711a29f363c14a76107111689e17,0x32be343b94f860124dc4fee278fdcbd38c102d88,2,999.99872871999992,2015-08-12 01:45:39 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa64015e0870ff579f8827b39b538c1eda5ef25a0,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,0.1007527,2015-08-12 02:35:54 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa6bdc31c431b8f97848c9d60cbbe9660dc450eb7,0x32be343b94f860124dc4fee278fdcbd38c102d88,10,9.99873488,2015-08-12 18:47:09 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa6bdc31c431b8f97848c9d60cbbe9660dc450eb7,0x32be343b94f860124dc4fee278fdcbd38c102d88,3,4.99872474,2015-08-12 13:18:04 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x87898ce53471043fcca0a2af4e1dc6d8b3fcf607,0xbfdd9820a04283b289957956353b5f3c1f665ecf,25,25.0,2015-08-12 10:41:30 UTC,0xbfdd9820a04283b289957956353b5f3c1f665ecf
0x223ea75ace9d7f53bc6c131191aff34b44bd57ac,0x7339bf89a60f8a29d0ed436f3198774f8e191f37,1,3.98,2015-08-12 14:17:52 UTC,0x7339bf89a60f8a29d0ed436f3198774f8e191f37
0xcaefdc9e1fa8ebb611f06963088428cae1ecac1a,0x32be343b94f860124dc4fee278fdcbd38c102d88,1,5998.98883317,2015-08-12 06:16:52 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xabcea603089850f8f6bb612a9031554d90a247cf,0x32be343b94f860124dc4fee278fdcbd38c102d88,5,4.99881807,2015-08-12 00:34:27 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x4c74b6f32c9680acb5fe0e72b7aa95c612540a04,0x32be343b94f860124dc4fee278fdcbd38c102d88,17,99.998774000000012,2015-08-12 02:02:08 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa6bdc31c431b8f97848c9d60cbbe9660dc450eb7,0x32be343b94f860124dc4fee278fdcbd38c102d88,4,4.99882571,2015-08-12 14:33:07 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa6bdc31c431b8f97848c9d60cbbe9660dc450eb7,0x32be343b94f860124dc4fee278fdcbd38c102d88,9,4.99882321,2015-08-12 18:13:18 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xc25f24a505b8fef751d8f4fcc397651001f7a160,0x32be343b94f860124dc4fee278fdcbd38c102d88,16,9.97878776,2015-08-12 09:32:33 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xe9f1a9b1f75e46c13b52169e89ddcc156c1dc0f6,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,1.97484787,2015-08-12 10:35:31 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xb0adb3a9a5d88f64452acfdc1d83ccf5600d5a02,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,0.99873696,2015-08-12 13:47:10 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa70a9a7040d542c632d8e0be7c5513a8a5bbc752,0x32be343b94f860124dc4fee278fdcbd38c102d88,23,5.00258661,2015-08-12 09:11:59 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x96811ad897894ec178872117c8bf2f03971a393b,0x32be343b94f860124dc4fee278fdcbd38c102d88,16,4.99873949,2015-08-12 17:11:15 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x4c74b6f32c9680acb5fe0e72b7aa95c612540a04,0x32be343b94f860124dc4fee278fdcbd38c102d88,19,99.99872246,2015-08-12 22:35:38 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x00d4c26dee05e008302b543291b452768145beed,0x32be343b94f860124dc4fee278fdcbd38c102d88,1,99.998791210000007,2015-08-12 17:19:32 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xd6986162e8b905e6a771c3bcd1b2baa2b0bb386f,0x32be343b94f860124dc4fee278fdcbd38c102d88,6,2041.99882785,2015-08-12 14:41:18 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xbb33a4b72d92fa335a3b591ce7ee217f7a7338c1,0x32be343b94f860124dc4fee278fdcbd38c102d88,3,98.49882128,2015-08-12 20:10:11 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x117d2945355d346ce6637d6d5cc9a9e46cb43b73,0x32be343b94f860124dc4fee278fdcbd38c102d88,8,753.99884418,2015-08-12 06:54:20 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x77b97786b0fb73e55d9e92d4b182befbf346f979,319,0.995,2015-08-12 21:25:52 UTC,0x77b97786b0fb73e55d9e92d4b182befbf346f979
0x32be343b94f860124dc4fee278fdcbd38c102d88,0xa5ab30442100373e87aa2b87cb448881f9ec5afd,287,0.09,2015-08-12 08:02:25 UTC,0xa5ab30442100373e87aa2b87cb448881f9ec5afd
0x94b20d3d932aa82ad71b86b904a3d769689351b4,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,14.059644510000002,2015-08-12 12:46:52 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xd9666150a9da92d9108198a4072970805a8b3428,0x32be343b94f860124dc4fee278fdcbd38c102d88,3,0.9987791,2015-08-12 16:04:46 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x285b048cc4cb946abcf3ef11ade982c36946af18,0x32be343b94f860124dc4fee278fdcbd38c102d88,7,14.99878388,2015-08-12 13:51:47 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xfd7c9117bbeb649d9b37b3d3c9917f7c12f526b3,297,199.995,2015-08-12 12:37:09 UTC,0xfd7c9117bbeb649d9b37b3d3c9917f7c12f526b3
0xc8e61bfb4846b622b084b98bc586388afcb70d5f,0x32be343b94f860124dc4fee278fdcbd38c102d88,1,21.88149006,2015-08-12 12:57:18 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xb5aef1de312925438c00d12fca19c8d8a99e3d1e,0x32be343b94f860124dc4fee278fdcbd38c102d88,2,184.99879444,2015-08-12 13:13:57 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xf109ca710c0df51c1a86dba1b0ba0ed038114463,0x32be343b94f860124dc4fee278fdcbd38c102d88,7,14.99873596,2015-08-12 10:40:35 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x2b7f73efa4a4cb9dc35d2a340a277023e184d505,0x32be343b94f860124dc4fee278fdcbd38c102d88,1,599.9987888,2015-08-12 10:47:39 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x08d90a139aa9949d1acc691e41b1c091ca8263ef,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,59.73416301,2015-08-12 04:19:57 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa70a9a7040d542c632d8e0be7c5513a8a5bbc752,0x32be343b94f860124dc4fee278fdcbd38c102d88,19,4.99875963,2015-08-12 06:04:53 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x2b7f73efa4a4cb9dc35d2a340a277023e184d505,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,599.99880979,2015-08-12 10:06:11 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa70a9a7040d542c632d8e0be7c5513a8a5bbc752,0x32be343b94f860124dc4fee278fdcbd38c102d88,37,4.99876692,2015-08-12 17:32:08 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa70a9a7040d542c632d8e0be7c5513a8a5bbc752,0x32be343b94f860124dc4fee278fdcbd38c102d88,20,5.02440778,2015-08-12 07:27:39 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xd9666150a9da92d9108198a4072970805a8b3428,0x32be343b94f860124dc4fee278fdcbd38c102d88,2,2.7523951,2015-08-12 12:40:39 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xb7b3690efa6b3f08d4ec289ff655c4b7bb15ee39,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,10.5870064,2015-08-12 12:45:19 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xe6d67e3661e28ee2dfc1c68d5deea3c3bb880059,0x32be343b94f860124dc4fee278fdcbd38c102d88,1,28.658962289999998,2015-08-12 12:45:28 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x8f68fbe2dcff038c24f650c9e05ee478038171cd,280,5993.99,2015-08-12 03:52:09 UTC,0x8f68fbe2dcff038c24f650c9e05ee478038171cd
0xdc6a542f97876923583019b526335fd1fb0dfc6a,0x32be343b94f860124dc4fee278fdcbd38c102d88,3,0.9987722,2015-08-12 13:26:14 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x9bc6b0deb59ef75aede905eba5a779514f43d409,0x32be343b94f860124dc4fee278fdcbd38c102d88,2,9.9987577500000011,2015-08-12 21:37:11 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa391109aa419a9241c6d91d824581d672e96e93b,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,169.99881222000002,2015-08-12 04:28:20 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa114c802ef29776f05f9c6925ce915232e8ae102,0x32be343b94f860124dc4fee278fdcbd38c102d88,9,4.99880481,2015-08-12 13:09:37 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xd8907f591fa13d982ab4a21505de5488df83ae36,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,4999.99876191,2015-08-12 14:03:50 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x211d45933ef88c3d7ad0120942cf50ab506e618f,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,7.9665669,2015-08-12 12:46:39 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xcb9cc6e2f8d39a76462acc12aa9dbe715613bf49,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,1.87882405,2015-08-12 22:19:17 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x71800954e6fa0cbc43c6440d3cc80660f18a8b6f,0x32be343b94f860124dc4fee278fdcbd38c102d88,5,92.99881216,2015-08-12 23:29:52 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xb50405193dc0c7077dd65252c15c39242f0acb76,0x32be343b94f860124dc4fee278fdcbd38c102d88,3,39.998788780000005,2015-08-12 07:15:14 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x6d921977defe5f4e0682ca512de1d07b1f4802e1,0x32be343b94f860124dc4fee278fdcbd38c102d88,9,4.98877012,2015-08-12 07:31:24 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x9bc6b0deb59ef75aede905eba5a779514f43d409,0x32be343b94f860124dc4fee278fdcbd38c102d88,4,1998.9987761000002,2015-08-12 21:58:27 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x097738363b1662599ad0777e19461601f5ec8df9,0x32be343b94f860124dc4fee278fdcbd38c102d88,16,75.9987995,2015-08-12 09:49:48 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xf7e66d2622220807d8696064e94ca24b1dc6e7da,0x32be343b94f860124dc4fee278fdcbd38c102d88,10,115.82292122000001,2015-08-12 12:49:39 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x59c62d3d43f9ea1c4118d98c188aa5d028b8bb8e,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,0.99879516,2015-08-12 16:17:23 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa70a9a7040d542c632d8e0be7c5513a8a5bbc752,0x32be343b94f860124dc4fee278fdcbd38c102d88,27,4.99873457,2015-08-12 11:54:56 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa70a9a7040d542c632d8e0be7c5513a8a5bbc752,0x32be343b94f860124dc4fee278fdcbd38c102d88,26,3.74878141,2015-08-12 11:17:21 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x32be343b94f860124dc4fee278fdcbd38c102d88,0xa126b99068edc494d7c148686ce84e09aecad67e,309,0.01,2015-08-12 10:27:14 UTC,0xa126b99068edc494d7c148686ce84e09aecad67e
0xb71f25995cc5de7a465fb37688126e07654fa662,0x32be343b94f860124dc4fee278fdcbd38c102d88,1,3.73619097,2015-08-12 12:57:03 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xda4e0ba268486216e0b3ad5cceaa1e7edb1c2751,0x32be343b94f860124dc4fee278fdcbd38c102d88,3,14.99878735,2015-08-12 17:15:32 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x60781265e9850f54ae0bc9545948d05dee6fc3e3,0x32be343b94f860124dc4fee278fdcbd38c102d88,1,0.99875493,2015-08-12 16:54:52 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xdc6a542f97876923583019b526335fd1fb0dfc6a,0x32be343b94f860124dc4fee278fdcbd38c102d88,7,402.99884289,2015-08-12 14:17:52 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa9f5e7bf6cbf6fec55b30850eb492b47a376d050,0x32be343b94f860124dc4fee278fdcbd38c102d88,15,148.99879087000002,2015-08-12 17:48:43 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x6d921977defe5f4e0682ca512de1d07b1f4802e1,0x32be343b94f860124dc4fee278fdcbd38c102d88,6,0.99885013,2015-08-12 03:38:11 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xbfdd9820a04283b289957956353b5f3c1f665ecf,0x32be343b94f860124dc4fee278fdcbd38c102d88,27,24.99875169,2015-08-12 10:43:42 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xb0bf4a71f730782368ef660fe6d298f432f95450,0x32be343b94f860124dc4fee278fdcbd38c102d88,14,489.99883846,2015-08-12 09:41:50 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x08fe5a3c0709cf74d76cfd0e0cd9d2a447ea263c,0x32be343b94f860124dc4fee278fdcbd38c102d88,1,6.92979913,2015-08-12 15:06:42 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x267069452478ca39b3f5f1a4ffdd4131f50bc977,0x32be343b94f860124dc4fee278fdcbd38c102d88,4,38.13380451,2015-08-12 12:49:53 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xba86d58204a1f1fbe53ff71aa038bc08cb4057e8,0x32be343b94f860124dc4fee278fdcbd38c102d88,2,14.98882571,2015-08-12 18:59:35 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x9d3974f6a9b5701fb6d78707ce78d61c3ec525d7,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,49.99380421,2015-08-12 09:11:59 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x19ae27e1b61445eb9f27821a5eb4b3e957319e7e,0x32be343b94f860124dc4fee278fdcbd38c102d88,2,10.99380448,2015-08-12 11:13:07 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x3c3ca5a5a214208bfca6b54f57a41b10f5fbe873,317,214.995,2015-08-12 20:36:25 UTC,0x3c3ca5a5a214208bfca6b54f57a41b10f5fbe873
0xcaefdc9e1fa8ebb611f06963088428cae1ecac1a,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,0.99879709,2015-08-12 05:05:54 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x26fd654dde413de0f2e4ba1ba1edf063feed9383,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,199.99874205,2015-08-12 01:20:29 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa6bdc31c431b8f97848c9d60cbbe9660dc450eb7,0x32be343b94f860124dc4fee278fdcbd38c102d88,12,5.04915439,2015-08-12 21:45:40 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x0912001e29bbaf75c23069a22d9b9602be86feb7,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,183.89512178,2015-08-12 12:57:18 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x9252f10822221afe05035227d96a9b5b2b50349b,0x32be343b94f860124dc4fee278fdcbd38c102d88,3,635.99882410000009,2015-08-12 15:14:38 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xfa61fff5ba13ff0dd59b579457f557e0dded02da,0x32be343b94f860124dc4fee278fdcbd38c102d88,1,146.99873511,2015-08-12 22:35:38 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xf5eedc192ab70b08d8354384ad94efd095849e00,0x32be343b94f860124dc4fee278fdcbd38c102d88,21,218.9987888,2015-08-12 10:47:39 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x19af4b2766b8115b49e1fd31ae71caa12e706a96,0x32be343b94f860124dc4fee278fdcbd38c102d88,2,15.9987391,2015-08-12 22:11:01 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x3010cacf5965f60685011055570972e92b4479ab,0x32be343b94f860124dc4fee278fdcbd38c102d88,1,3.99880707,2015-08-12 13:02:19 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa9f5e7bf6cbf6fec55b30850eb492b47a376d050,0x32be343b94f860124dc4fee278fdcbd38c102d88,12,86.59873262,2015-08-12 14:45:22 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xee2e3665531f220d70d01ccabb559537a2663174,0x32be343b94f860124dc4fee278fdcbd38c102d88,5,9.99884438,2015-08-12 16:09:01 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x1467bcfa961fe8067c779935a78b4a73e7393bd8,0x32be343b94f860124dc4fee278fdcbd38c102d88,1,2.69874124,2015-08-12 19:11:24 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
