from_address,to_address,amount_previous_transaction_of_sender,eth_value,block_timestamp,scam_adx
0x4e31c8e12a48d1b6d3ab72247e66bd267a65b39a,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,34,1.2,2018-09-24 14:55:39 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xb3fdf335e0d35ede12821a00cc517cac9115dae3,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,351,1.0,2018-09-24 19:17:44 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x29b2a13a29386c97e1aaa81ec69e42bda77fe2ed,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,64,0.5,2018-09-24 17:30:46 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x5d471638c39745da96cd474b02697f583c6682c3,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,113,0.01,2018-09-24 10:46:32 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x92c76088acc46e550fd46e85709047dc0e4b3fa9,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,25,0.1,2018-09-24 15:18:51 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xe6844521eb2932646d44a8ef0494b17abecd0d10,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1096,0.7,2018-09-24 15:13:34 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x2dd35e7a6f5fcc28d146c04be641f969f6d1e403,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,141,0.3,2018-09-24 11:37:38 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x5145a296e1bb9d4cf468d6d97d7b6d15700f39ef,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,101,0.01,2018-09-24 02:18:10 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x97f1f6920de57e3bae390a8492577419f58c90dd,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,373,0.01,2018-09-24 09:22:32 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xae817ec70d8b621bb58a047e63c31445f79e20dc,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,432,1.0,2018-09-24 21:43:56 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x8f1a667590014bf2e78b88eb112970f9e3e340e5,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,561,0.4,2018-09-24 23:39:07 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xc3eca5e3029da412ba71bf6e75b958dd751635dc,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,18,0.01,2018-09-24 21:36:48 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x983da6801542b4b5120441cf14cd6bf828e6087d,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,255,0.01,2018-09-24 22:16:20 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x0d399e06891d51ec936aaf84f16b1172d65c03f9,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,26,0.043,2018-09-24 20:57:54 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xb74d5f0a81ce99ac1857133e489bc2b4954935ff,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,3544,1.0,2018-09-24 17:44:41 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x666512f841463ee45f27ef81197cecb964a1eb6c,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,578,0.1,2018-09-24 10:31:48 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x843f2c19bc6df9e32b482e2f9ad6c078001088b1,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,273,0.266,2018-09-24 23:27:53 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x22be4c6b5f31eaf59ea77ef052b6b8e36e9160c5,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,24,0.23,2018-09-24 09:04:19 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xe138ac394a8b8a81570c70083ab3492c1ad37de5,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,38,1.0,2018-09-24 12:30:54 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x922136a55cf70829d0d38334661c128bef2f0f65,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,28,0.4,2018-09-24 22:32:58 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x43fcf01300da39eef301909687acc61fe284dd25,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,126,0.5,2018-09-24 15:44:00 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x62358a483311b3de29ae987b990e19de6259fa9c,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,76,0.8,2018-09-24 12:45:35 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x7113cb1df5210f981ef46a26ffdacdea4303275d,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,472,0.05,2018-09-24 10:10:51 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xfd31110a31ce53561f1d795a2e8389ca6e8eb2d1,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,112,0.1,2018-09-24 22:39:40 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x822b16568106d1ea8febc1d2cee8a3ca4f738781,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,3,0.045,2018-09-24 23:06:23 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x35c04dd71b72b1bc34c72e78639cc472b9168608,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,97,0.2,2018-09-24 17:52:29 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xffac21425df6a9248aee309bf1fe9bcffe1d2554,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,96,0.5,2018-09-24 11:30:03 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x3e9294f9b01bc0bcb91413112c75c3225c65d0b3,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,137,0.01,2018-09-24 18:49:35 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x2a8e0ebda46a075d77d197d21292e38d37a20ab3,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,40,0.11,2018-09-24 20:14:29 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xb563aca579753750980d45cd65673ff38c43a577,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,122,0.2,2018-09-24 18:31:42 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xb11df61b3508ac8bc6f1790383a75fa20bf720b1,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,135,0.3,2018-09-24 23:44:08 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x00b5bed26cf4f604e7d39644655b41a7c51d5e01,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,2,0.60948,2018-09-24 23:44:08 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x9e39d2a75b719a38ff7bf85f43ff0d35ab80a7ca,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,203,1.0,2018-09-24 12:21:31 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x82e45284fe2448f7ba3fa381ff15e1dd2516a4e5,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,103,2.0,2018-09-24 23:19:56 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x3749d556c167dd73d536a6faaf0bb4ace8f7dab9,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,41,0.05,2018-09-24 22:24:38 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xffb6fd071e57f66c3af69a637361306cbd84a389,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,266,0.2,2018-09-24 23:22:25 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x07f05ca6874c448b285a3890b3c045d020830dc2,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,56,0.12,2018-09-24 22:29:46 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xa2c324ec1787e19b9933d7cb778642eb90e035d5,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,559,0.06,2018-09-24 14:27:59 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x7a5c4caf90e9211d7d474918f764ebdc2f9ec1a3,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,688,0.09,2018-09-24 14:27:59 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x93131eeb067d550f0b38c33ec30dd28c806c2f43,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,197,0.3,2018-09-24 11:34:58 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x7cd2aefa2745e9e460c0c74909f885d7e3728b41,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,69,0.3,2018-09-24 19:08:27 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x771ec108b492fd33fe801b843663984e441550c4,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,174,0.5,2018-09-24 10:21:07 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xe3fc95aba6655619db88b523ab487d5273db484f,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,125,1.0,2018-09-24 12:33:37 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xef10d6436392f098966a532093555c960a089985,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,44,0.03,2018-09-24 21:55:16 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xb6f03ef7a6f32ef9a49c34b4a53f58a01ce7a709,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,185,1.0,2018-09-24 20:39:15 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xe40ff298079493cba637d92089e3d1db403974cb,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,583,1.0,2018-09-24 11:54:22 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x41f1d5b826404e4c950a450012a4510317cb436a,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,0,1.2,2018-09-24 23:46:13 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xc29a36e3fdd7a2e7484f8142a1ae8baf86068b76,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1618,0.4,2018-09-24 03:52:26 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x14f981ec7b0f59df6e1c56502e272298f221d763,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,95,0.5,2018-09-24 14:27:04 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xf2e060f80f91ba372b3c403d5c9c29d62774f3ef,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,92,0.0814,2018-09-24 01:44:03 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x377bd241f3de7b255e0e15080804d907da6f7659,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,315,0.1,2018-09-24 18:12:57 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x600d797b923206f2f03125ea81fd5d47c6ced772,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,38,1.0,2018-09-24 03:59:44 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x773eaa31a4101f4c2fa019f29ad93ac64dfa241d,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,13,0.01,2018-09-24 18:26:27 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x41a21b264f9ebf6cf571d4543a5b3ab1c6bed98c,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,467,4.5,2018-09-24 18:09:25 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xd706820131aec9d8f52c90f2eee741bb8f24ed61,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,62,0.02,2018-09-24 22:36:33 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x9a14607407fca133a9fa354ec588b08b48a2d5e4,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,963,0.05,2018-09-24 22:36:33 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xfe088695927cd9d777ce83e5e040c2a036ce5462,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1022,3.0,2018-09-24 14:44:50 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xf710dc1c69a5759d7f4d3e40b2453df5b442c453,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,193,1.02,2018-09-24 23:37:21 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x630198f7a7ba302dcb3595a82f60930d83747ef7,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,40,1.0,2018-09-24 22:39:10 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x108b87a18877104e07bd870af70dfc2487447262,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,57,0.31,2018-09-24 22:42:10 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x0a56b101105fd6bddfcef2da01f6ba82051ff18b,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,36,0.05,2018-09-24 22:48:05 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xbb5b0e6acf79e184f2f101af141ed4a4feb13b25,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,10,0.022,2018-09-24 08:39:07 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x48337105dc18d24a353fce422b3dc067f6438bae,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,39,0.0,2018-09-24 10:54:13 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x48337105dc18d24a353fce422b3dc067f6438bae,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,40,0.0,2018-09-24 10:56:34 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x75fba7634f1f8fa84653b3e448d580c889850673,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,196,2.2,2018-09-24 23:05:23 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x41fe3738b503cbafd01c1fd8dd66b7fe6ec11b01,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,2413,0.65,2018-09-24 16:37:22 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x5a256977e44053dc8dcec0816018f03f406b0fb5,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,2,0.94,2018-09-24 09:08:43 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x3e9294f9b01bc0bcb91413112c75c3225c65d0b3,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,143,0.07,2018-09-24 20:14:26 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x0e293e5b3d1efcff73a370ad65e82c3b6181ac89,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,29,0.06,2018-09-24 17:23:28 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x26e7709c399f866fc4f1cc8a86120511566616a6,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,248,0.12,2018-09-24 21:50:59 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xf0eaae3dc96d830467864bc9f594caebf1eb5bf4,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,52,1.0,2018-09-24 23:46:43 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x182f72e39115332a2556ace856bc7f317d415bca,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,63,0.088,2018-09-24 06:40:55 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x3825c8ba07166f34ce9a2cd1e08a68b105c82cb9,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,464,3.0,2018-09-24 12:16:27 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xea4d0d92fb8b42547df7a7ba403fd8e17a995d22,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,161,0.05,2018-09-24 10:29:41 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x4e31c8e12a48d1b6d3ab72247e66bd267a65b39a,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,58,0.715,2018-09-24 22:41:27 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x3825c8ba07166f34ce9a2cd1e08a68b105c82cb9,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,462,7.3,2018-09-24 02:52:46 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x29ffe212ab910e3b0ccb159885f2321da604dfcd,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,91,0.03,2018-09-24 15:14:44 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xab97157459cfdfbfe9a04d7b93da3ef70af2b151,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,85,0.66,2018-09-24 23:50:35 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x5725d40c08152c037f9a25192bd1efa1746b1be7,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,133,0.35,2018-09-24 23:18:22 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x43501e11acf3dfdae4bd2ca40c5ea1303fc51941,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,323,0.017,2018-09-24 22:01:26 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x183febd8828a9ac6c70c0e27fbf441b93004fc05,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,6521,12.0,2018-09-24 18:21:20 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xa683c1b815997a7fa38f6178c84675fc4c79ac2b,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,498,10.0,2018-09-24 14:55:39 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x8380d1c04705af662ece8a3ee5255e83bb2e35ca,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1314,0.2,2018-09-24 15:13:34 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x3c365dcfa05e1a83b45a11cc690677413afa2986,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,250,0.8,2018-09-24 10:35:16 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xea4d0d92fb8b42547df7a7ba403fd8e17a995d22,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,158,0.04,2018-09-24 04:08:11 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x93131eeb067d550f0b38c33ec30dd28c806c2f43,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,205,0.4,2018-09-24 18:38:16 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xe9a3504a02eea020377f3d40d2db43d43e1ec862,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,161,1.28,2018-09-24 14:53:17 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x41fe3738b503cbafd01c1fd8dd66b7fe6ec11b01,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,2454,5.0,2018-09-24 22:00:25 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xe74b1ea522b9d558c8e8719c3b1c4a9050b531ca,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,698,0.2,2018-09-24 16:03:54 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x41fe3738b503cbafd01c1fd8dd66b7fe6ec11b01,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,2379,4.0,2018-09-24 08:30:14 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xc89aae58fd4d9b69a26595615703595aa782734b,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1048,0.4,2018-09-24 09:34:13 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x75fba7634f1f8fa84653b3e448d580c889850673,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,168,1.2,2018-09-24 15:20:00 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x29ffe212ab910e3b0ccb159885f2321da604dfcd,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,86,0.015,2018-09-24 04:20:02 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x95dea6ceacd268ad6f27f17c2a74c0d2afb5aa7d,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,168,1.0,2018-09-24 18:42:45 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x8380d1c04705af662ece8a3ee5255e83bb2e35ca,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1311,0.2,2018-09-24 03:23:38 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x3825c8ba07166f34ce9a2cd1e08a68b105c82cb9,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,469,3.0,2018-09-24 16:15:38 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x6b961f774fffa4c8e2fa59a0fc59a992bb64037e,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,402,0.015,2018-09-24 18:01:49 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x6d60dbf559bbf0969002f19979cad909c2644dad,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,337,0.9,2018-09-24 18:03:16 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xe9a3504a02eea020377f3d40d2db43d43e1ec862,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,184,3.9,2018-09-24 22:48:10 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xc5f10e4dbfc298ceea161e23fba84cb5490a30ec,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,700,0.1,2018-09-24 13:16:22 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xe6331a2cad2da67a0a3c21874c9888071aaae568,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,238,0.3,2018-09-24 12:04:37 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x6b961f774fffa4c8e2fa59a0fc59a992bb64037e,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,423,0.35,2018-09-24 21:44:46 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x2840c52b4a2e93585120ffb010551af94add41ec,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,287,0.0,2018-09-24 16:12:32 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x8599cbd053037bdaa8f7d84741b0bd1d2eb0eb4d,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,3,0.0,2018-09-24 08:01:10 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x93131eeb067d550f0b38c33ec30dd28c806c2f43,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,206,0.0,2018-09-24 23:24:43 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xc6f827796a2e1937fd7f97c4e0a4906c476794f6,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,2450,0.0,2018-09-24 10:32:38 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x182f72e39115332a2556ace856bc7f317d415bca,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,62,0.0,2018-09-24 06:39:06 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xbdf90be868e800cac91743173f726ebb46178ed1,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,229,0.0,2018-09-24 16:49:24 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xaf7321c8928d9a1a6fb43b77b2bcf38019dba27e,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,2,0.0,2018-09-24 17:34:26 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xeff99d21b8ae39f7077f5ea9e5abafb4cccc8ad4,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,15,0.0,2018-09-24 18:04:31 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x7ac075b729b1c34b745d453d9ec6f394651caa87,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,32,0.0,2018-09-24 16:42:53 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xc89aae58fd4d9b69a26595615703595aa782734b,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1047,0.0,2018-09-24 09:31:40 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x7c27b5dcae99fe637bb02e655b5b9ae0bc1714a5,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,12,0.0,2018-09-24 07:36:31 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x530d83ab58e9ec666edd273288088a856c8927f1,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,21,0.0,2018-09-24 10:53:16 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xac707a1b4396a309f4ad01e3da4be607bbf14089,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,320,0.0,2018-09-24 16:26:49 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x76ecae8bffca24d2bf7744aa4b2d242325cba945,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,4457,0.0,2018-09-24 16:40:18 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x723a38b08c7282521d7e6fab9ff146035658222e,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,245,0.0,2018-09-24 21:30:47 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xab97157459cfdfbfe9a04d7b93da3ef70af2b151,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,84,0.0,2018-09-24 23:46:43 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xe9a3504a02eea020377f3d40d2db43d43e1ec862,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,162,0.0,2018-09-24 16:23:30 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xe3fc95aba6655619db88b523ab487d5273db484f,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,142,0.0,2018-09-24 23:00:44 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xcfab320d4379a84fe3736eccf56b09916e35097b,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,41,0.0,2018-09-24 07:30:12 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x2614d551c80104757af41cae392a228406babfa9,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,144,0.0,2018-09-24 01:28:13 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x3e9294f9b01bc0bcb91413112c75c3225c65d0b3,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,142,0.0,2018-09-24 20:12:57 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0x01d2e49c86a83079b128135d19b49723b57acd49,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,45,0.0,2018-09-24 21:09:11 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xe40ff298079493cba637d92089e3d1db403974cb,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,588,0.0,2018-09-24 18:41:48 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xd4af5bf5321933fe2b85339c50f2f78d2713a81a,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,201,0.0,2018-09-24 10:57:50 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
