from_address,to_address,amount_previous_transaction_of_sender,eth_value,block_timestamp,scam_adx
0xb415e74b9b5b2058ef3541265aaf7ce09c4953bc,0x32be343b94f860124dc4fee278fdcbd38c102d88,214,1.51890808,2015-10-22 15:54:53 UTC,
0xaa9485eba854aba86bfdd64c8f4f08badd0f31c3,0x32be343b94f860124dc4fee278fdcbd38c102d88,50,74.198950000000011,2015-10-22 15:54:53 UTC,
0x4d67f4f0db45b3b5a3424b39ed8d972f710381d5,0x32be343b94f860124dc4fee278fdcbd38c102d88,1033,57.89895,2015-10-22 13:45:21 UTC,
0x2b176421eebbf303fa94ad4fe78362fa9e4ca693,0x32be343b94f860124dc4fee278fdcbd38c102d88,213,5.2007421,2015-10-22 13:45:21 UTC,
0xc3e44527b935d02d805d8d21dd07ea9d2cd5fc22,0x18a6fdb9c65ecaeb3f81b3030b34f69c8661ad20,7,1.0,2015-10-22 13:45:21 UTC,
0x267069452478ca39b3f5f1a4ffdd4131f50bc977,0x32be343b94f860124dc4fee278fdcbd38c102d88,208,5.82721682,2015-10-22 13:45:21 UTC,
0xd1e56c2e765180aa0371928fd4d1e41fbcda34d4,0x76e986cecf77a5b5d7595172aadb3a7a37e1044b,885,1.0287756734336069,2015-10-22 17:54:08 UTC,
0x757efd72b4f52a3dc86e44e1c2cd6e2a1a8fba3a,0xfbe9d70747a3e39baae7e1dc616a6a3ede6de8cb,9,4.94895,2015-10-22 21:22:20 UTC,
0x8d0b69cc5de9cbb2d565c3ec9ff0cf5adc1a2016,0x59da0be63090bc8a0d7bb522df55bc624f3c09e6,46,0.0,2015-10-22 08:20:01 UTC,
0xb14abc93096f0a8262e9415bfb8e768694c0add1,0x20c45e5a2556b7ef3ebbf6f8e89baeaa444007a5,33,15.0,2015-10-22 09:19:01 UTC,
0x771dd02681c793eb34eff34528309e3657f843fb,0x32be343b94f860124dc4fee278fdcbd38c102d88,145,1.27701781,2015-10-22 22:32:14 UTC,
0xbb7a36251f31df2b2189f542cf6e5488090bc0fb,0x32be343b94f860124dc4fee278fdcbd38c102d88,177,4.98640036,2015-10-22 22:32:14 UTC,
0xa4145a98b12b717078b96821124d781c563511ca,0x2935aa0a2d2fbb791622c29eb1c117b65b7a9085,74,5.4351347931656235,2015-10-22 18:09:18 UTC,
0x8674c218f0351a62c3ba78c34fd2182a93da94e2,0xfe08619250bce6550ac079868c3ba7a162510d3a,351,0.0,2015-10-22 09:57:55 UTC,
0xa61c368896e4a504fcddf00dd0a5412a94c242c8,0x32be343b94f860124dc4fee278fdcbd38c102d88,3,2.8773736,2015-10-22 18:00:24 UTC,
0x6c98db776a9d494264ee160ef60d52b4474c7845,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,173,1.16477218,2015-10-22 04:16:11 UTC,
0x7ef152f25e42c8e400955d7d40c51836d43ec16f,0x32be343b94f860124dc4fee278fdcbd38c102d88,36,1.01150737,2015-10-22 10:33:07 UTC,
0x343960d87a4f9a2bcdad651a3598d052d8223d16,0x32be343b94f860124dc4fee278fdcbd38c102d88,150,2.01484452,2015-10-22 10:33:07 UTC,
0xf5d68c5de62c9d1e644285c07a5fc15631b16350,0x32be343b94f860124dc4fee278fdcbd38c102d88,150,1.86646569,2015-10-22 10:33:07 UTC,
0x68795c4aa09d6f4ed3e5deddf8c2ad3049a601da,0x97cf4f197142b2c08e446c675d414a06d8706dda,815,20.18490148,2015-10-22 23:11:09 UTC,
0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x2722a78666262e46a534d360c0f18ac0c6e94640,801,199.99,2015-10-22 20:49:22 UTC,
0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xa07a2ae7806378684b775111ba80806479b5a334,2266,7000.0,2015-10-22 02:17:37 UTC,
0x08c355aa664fde5bdc31ca7b49f0cfb11001920f,0xd0dde5c267bc584beeb674476007c239fefdfccf,49,2300.0,2015-10-22 01:16:46 UTC,
0x7d4398091a521344f059380b5fc2394e84aae20c,0x32be343b94f860124dc4fee278fdcbd38c102d88,30,0.80092098,2015-10-22 01:16:46 UTC,
0x25d3ee888022b06fd56b0a61d65dd4dcbe7948bd,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,33,10.588220649999998,2015-10-22 15:39:59 UTC,
0xc9aa8ca6f93e0e35191179a11a7f028b819bad40,0x16c9b930e32c92004105d7f66801c75c61e3408d,81,10.0,2015-10-22 21:08:43 UTC,
0x0fca66b29fd596f59398744163e3eb9c323e5133,0x32be343b94f860124dc4fee278fdcbd38c102d88,156,5.15219371,2015-10-22 21:08:43 UTC,
0xf7e66d2622220807d8696064e94ca24b1dc6e7da,0x32be343b94f860124dc4fee278fdcbd38c102d88,139,23.45636493,2015-10-22 21:08:43 UTC,
0x524fcedc4a06c89eb02e1fd1c5055a19abad9ce5,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,46,1.3557521913498429,2015-10-22 21:08:43 UTC,
0xf79fe33799adaba01925df90bec10b791d951e79,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,49,3.4180754000194087,2015-10-22 21:08:43 UTC,
0x8d0b69cc5de9cbb2d565c3ec9ff0cf5adc1a2016,,31,0.0,2015-10-22 07:15:13 UTC,
0x40b9b889a21ff1534d018d71dc406122ebcf3f5a,0xfd7c9117bbeb649d9b37b3d3c9917f7c12f526b3,339,617.901698,2015-10-22 07:15:13 UTC,
0x65c13da4feb34aee002678a0b44835ed43142bdc,0x3770943f442a0bb4e34862653f93e5615dcf7887,94,0.08,2015-10-22 07:02:19 UTC,
0x86d25ebb609e3c191efc2cebd1587f21162265d7,0x9b994ded9d0572099197a3f071406f7a1cdb98d9,4,2.0,2015-10-22 07:24:13 UTC,
0x1df99e975f2e6c2e6945cda3a377552cb582caf6,0x32be343b94f860124dc4fee278fdcbd38c102d88,363,1.25852766,2015-10-22 16:49:08 UTC,
0xb834e3edfc1a927bdcecb67a9d0eccbd752a5bb3,0x30c9e568f133adce1f1ea91e189613223fc461b9,21,0.3141592,2015-10-22 16:41:27 UTC,
0x59362c485fd1ea5b6b5765ff3dbccd5bc870e59d,0x32be343b94f860124dc4fee278fdcbd38c102d88,137,4.951029,2015-10-22 06:30:23 UTC,
0xf5d68c5de62c9d1e644285c07a5fc15631b16350,0x32be343b94f860124dc4fee278fdcbd38c102d88,148,1.85748733,2015-10-22 06:30:23 UTC,
0x263d845a19110802000139cbb7a4bbf2b2b8d6c0,0x32be343b94f860124dc4fee278fdcbd38c102d88,150,4.94895,2015-10-22 06:30:23 UTC,
0x89ea4c778d3f3d6be70883bb9995d41bd4c453ab,0x32be343b94f860124dc4fee278fdcbd38c102d88,59,4.97110059,2015-10-22 06:30:23 UTC,
0x362db1e4830bf2c401d7f9f45034f5e6e1c46a0b,0x32be343b94f860124dc4fee278fdcbd38c102d88,126,1.46399387,2015-10-22 15:34:03 UTC,
0xf5695ae85ab4f83a5f859c4c691ce7cef32b708b,0x32be343b94f860124dc4fee278fdcbd38c102d88,1052,3.01533334,2015-10-22 15:34:03 UTC,
0xbc681e36e2bc0d9cb397811ce7a5821da2d66059,0x32be343b94f860124dc4fee278fdcbd38c102d88,121,1.29004961,2015-10-22 15:34:03 UTC,
0x386ac80f7ed4aec8ae6d54652ff987b57bd311c5,0x32be343b94f860124dc4fee278fdcbd38c102d88,14,99.198951000000008,2015-10-22 15:34:03 UTC,
0xca938cde9566679384cb69dfa4ae56aa5336a745,0x7000803bdb58c4622dabd73b3016287b02515e22,5,2.0,2015-10-22 15:34:03 UTC,
0xa463233ef678c7b06ae371b60287fb0b56395cf7,0x32be343b94f860124dc4fee278fdcbd38c102d88,8,4.9520685,2015-10-22 15:34:03 UTC,
0xf2c14add753869d4eedfefdcdfba341abfa1d702,0x32be343b94f860124dc4fee278fdcbd38c102d88,189,10.04283174,2015-10-22 15:34:03 UTC,
0x2722a78666262e46a534d360c0f18ac0c6e94640,0x1c4d5fa6e1120c980cb5cf3973fefa4dac30fdd8,22,100.000012,2015-10-22 21:17:16 UTC,
0xc47aaa860008be6f65b58c6c6e02a84e666efe31,0xfbaa31eff9eaa15e81efba9b0c9ee596b5d38661,698,14.924,2015-10-22 23:35:21 UTC,
0xd1cf6fb9608675b01ddaa16eaaf47f1682e59d00,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,17.99895,2015-10-22 08:10:39 UTC,
0xa02b38a642f250dedf523442104feef59a36d987,0x32be343b94f860124dc4fee278fdcbd38c102d88,75,1.24123298,2015-10-22 08:10:39 UTC,
0xa4bbf5aa900341a31b893adc7894a92db8c78a45,0x32be343b94f860124dc4fee278fdcbd38c102d88,25,1.05500403,2015-10-22 08:10:39 UTC,
0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xab830afb3981949c439119962c93ee5b838413a5,2273,34.88219949,2015-10-22 17:15:58 UTC,
0x68795c4aa09d6f4ed3e5deddf8c2ad3049a601da,0x7c8db6daea570e518f36c83653e7cc0fcf87c232,807,6.05071541,2015-10-22 09:52:57 UTC,
0xcb8a03674aa31c84ac3cb372cd960e79d61b1725,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,459,1.00526407,2015-10-22 22:15:49 UTC,
0x5e04647f64ef88763044a586f39952aa2200cbbf,0x32be343b94f860124dc4fee278fdcbd38c102d88,767,3.0033679,2015-10-22 16:07:30 UTC,
0xd1e56c2e765180aa0371928fd4d1e41fbcda34d4,0x139961171236f8260f7d28b94b5a7352bb114f80,892,1.7074062210220462,2015-10-22 17:58:05 UTC,
0xd9278954d1b60ee7844d8e9630dd4234afbebe5a,0xf13f081e8072ede42835a2584d6ac8086323f93d,55,0.8,2015-10-22 19:21:15 UTC,
0x4d67f4f0db45b3b5a3424b39ed8d972f710381d5,0x32be343b94f860124dc4fee278fdcbd38c102d88,1031,49.89895,2015-10-22 11:02:09 UTC,
0xb84d531fda2697bc4fb11e9851bfdd4d0151e33c,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0,95.716000839999992,2015-10-22 07:43:16 UTC,
0x0be20bb39cb83ca5dd14bd2924feda8cab47ef77,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0,8.19,2015-10-22 07:43:16 UTC,
0xdce26b66eabfb4de900e4944dcc2fa2d455021fc,0x32be343b94f860124dc4fee278fdcbd38c102d88,89,0.5801613,2015-10-22 21:10:09 UTC,
0x499bda0cabc06a4a19bf2bce20874574bc4eb1f2,0x661554861d058e90ee01498e043863674768a310,2,60.0,2015-10-22 17:38:25 UTC,
0x4a25852422cc37d9fc95b96b1d55eea752e5acf1,0x3e51eb30b9267eb1ab3d70acc92b55657fca5dc1,1,0.1,2015-10-22 12:58:24 UTC,
0xf2c14add753869d4eedfefdcdfba341abfa1d702,0x32be343b94f860124dc4fee278fdcbd38c102d88,187,10.057655310000001,2015-10-22 06:38:37 UTC,
0xe70361d11b44b2fba997417d7aaa26eb69ebfef0,0x32be343b94f860124dc4fee278fdcbd38c102d88,218,3.04671918,2015-10-22 06:38:37 UTC,
0xf3720c786b1e837a53f24eb81d655b3aa512c162,0x32be343b94f860124dc4fee278fdcbd38c102d88,65,4.94895,2015-10-22 06:38:37 UTC,
0x07f51c2957ec0f7a16ada39ed20e8598e10b3c4c,0x32be343b94f860124dc4fee278fdcbd38c102d88,122,1.04474029,2015-10-22 06:38:37 UTC,
0xc3e44527b935d02d805d8d21dd07ea9d2cd5fc22,0x18a6fdb9c65ecaeb3f81b3030b34f69c8661ad20,3,10.0,2015-10-22 12:46:34 UTC,
0x61e20833179ba2eccc2065e5f733cc8cda7394c0,0x32be343b94f860124dc4fee278fdcbd38c102d88,196,1.3029541,2015-10-22 12:46:34 UTC,
0xc3e44527b935d02d805d8d21dd07ea9d2cd5fc22,0xe422763a8ccb24110f1574e354f07605137c1fa1,2,10.0,2015-10-22 12:46:34 UTC,
0xa67cd289ba2cef15dd962f30ff8035a6946c0970,0x32be343b94f860124dc4fee278fdcbd38c102d88,141,1.52687693,2015-10-22 12:46:34 UTC,
0x2d0aa5bb3ab88c74a9e001245578a3cfdf080f13,0x2935aa0a2d2fbb791622c29eb1c117b65b7a9085,18,0.24055150452689508,2015-10-22 20:45:30 UTC,
0x27b62816e1e3b8d19b79d1513d5dfa855b0c3a2a,0xee8b0deb81b382ba42437812081d282e07767e92,2,0.03,2015-10-22 19:27:58 UTC,
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x4eaf4cadd87499c20ba3412b1d222f9a72da7aff,2861,4246.6779231872,2015-10-22 22:26:07 UTC,
0x9fa8cb619b4e8f92462bc134e6637d1eea65a688,0xeebb30eea0396ba877f0033ec08434aef280bcd1,3,1.340434215914305,2015-10-22 21:24:07 UTC,
0xa24ce1fc90b5ff92c7bbbf721ddb9dc50476ae97,0x81c294cbb1360edbe5b9b00743aff8ebf499076c,26,12.560071811923816,2015-10-22 21:24:07 UTC,
0xc3e44527b935d02d805d8d21dd07ea9d2cd5fc22,0x42abdd654de6aba2d157a1ba39245ea596eb9717,8,50.0,2015-10-22 13:45:33 UTC,
0xce1884ddbbb8e10e4dba6e44feeec2a7e5f92f05,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,2,1500.0,2015-10-22 21:07:05 UTC,
0x2722a78666262e46a534d360c0f18ac0c6e94640,0x1c4d5fa6e1120c980cb5cf3973fefa4dac30fdd8,18,100.000001,2015-10-22 18:40:26 UTC,
0x8266c4a0e9301661f19c936b7bd16c0dfa37c6e6,0xb278e4cb20dfbf97e78f27001f6b15288302f4d7,1466,0.0,2015-10-22 17:26:06 UTC,
0xa8e47931fb32838525ba4637253f8ecd9525f842,0x32be343b94f860124dc4fee278fdcbd38c102d88,50,0.70844989,2015-10-22 01:33:30 UTC,
0xabcea603089850f8f6bb612a9031554d90a247cf,0x32be343b94f860124dc4fee278fdcbd38c102d88,207,5.46111471,2015-10-22 01:33:30 UTC,
0x3668a45e28edd089fcbe31209de076cef5f06501,0x32be343b94f860124dc4fee278fdcbd38c102d88,80,364.02114471000004,2015-10-22 01:33:30 UTC,
0x267069452478ca39b3f5f1a4ffdd4131f50bc977,0x32be343b94f860124dc4fee278fdcbd38c102d88,205,4.96542775,2015-10-22 01:33:30 UTC,
0xa61c368896e4a504fcddf00dd0a5412a94c242c8,0x32be343b94f860124dc4fee278fdcbd38c102d88,2,9.01320455,2015-10-22 01:33:30 UTC,
0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,0x31e684ad5c33b741b4043bb28ece3b0c1bf9e4d4,186,0.0,2015-10-22 13:19:56 UTC,
0x3c6bf2e693d1f9ef5171ca8fa2fec7aacae0dc08,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,88,0.19829863999999,2015-10-22 04:05:38 UTC,
0x715f8934cc8dbf5b798275154322bc721a0cd295,0x32be343b94f860124dc4fee278fdcbd38c102d88,52,20.077015489999997,2015-10-22 20:43:23 UTC,
0x9b091faceb91034a599faefbc013802538267f5a,0x32be343b94f860124dc4fee278fdcbd38c102d88,47,2.40030731,2015-10-22 20:43:23 UTC,
0xf2c14add753869d4eedfefdcdfba341abfa1d702,0x32be343b94f860124dc4fee278fdcbd38c102d88,190,10.57425756,2015-10-22 20:43:23 UTC,
0xa5fb3e4399e8f18643f969d0ce65cc352fc252c6,0x32be343b94f860124dc4fee278fdcbd38c102d88,300,11.28092331,2015-10-22 21:12:33 UTC,
0x1543667b9bad3e41865c3233e1764d8dda8e1f3d,0x32be343b94f860124dc4fee278fdcbd38c102d88,437,5.10388407,2015-10-22 21:12:33 UTC,
0x5bebc02e4cdf3e92b5a2947cfd1430c4ebba4039,0x32be343b94f860124dc4fee278fdcbd38c102d88,364,2.021326,2015-10-22 05:28:15 UTC,
0xa61ff394e3846f8bfbbf8801afb051730b04ee75,0x32be343b94f860124dc4fee278fdcbd38c102d88,231,5.51397705,2015-10-22 05:28:15 UTC,
0x2e0bef7289f3d5ba36263de4588f834e0015fa0c,0x32be343b94f860124dc4fee278fdcbd38c102d88,102,2.01314136,2015-10-22 05:28:15 UTC,
0xd9c4a7022acb3543826b6c1667fad470f65f262e,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,64,64.48773474,2015-10-22 05:28:15 UTC,
0x2a53eca167f820be4ed0522a9c2559d8c475b8dd,0x4059a521cce545a42419e3bb1aac704b12c4840a,4,100.0,2015-10-22 06:02:40 UTC,
0x2b8e8c560281d2686c63c45bec73f5d2b84004c3,0x32be343b94f860124dc4fee278fdcbd38c102d88,19,21.00120269,2015-10-22 23:47:50 UTC,
0xf93f483383eb497ff78c38ced7b0b16cdf05af55,0x32be343b94f860124dc4fee278fdcbd38c102d88,26,1.08533859,2015-10-22 23:47:50 UTC,
0xa0e4aa34ec7b705e2f931024a53b476abfefb5ee,0x32be343b94f860124dc4fee278fdcbd38c102d88,85,10.27673574,2015-10-22 23:47:50 UTC,
0x102aabe751de044642ebaf25aca682edb0d0f849,0x32be343b94f860124dc4fee278fdcbd38c102d88,29,2.03280022,2015-10-22 23:47:50 UTC,
0xd5ba2e70a9d5bf471afdc8cafa7ee139dbf2ecd7,0x32be343b94f860124dc4fee278fdcbd38c102d88,34,1.03945327,2015-10-22 23:47:50 UTC,
0x1b7c101d379990c140ce807911715848d9b3c82d,0x32be343b94f860124dc4fee278fdcbd38c102d88,5,21.165219779999997,2015-10-22 23:47:50 UTC,
0x1dbe45a9437978d7bdc5d468e6be0988a71d153f,0x11aa265966dfddfdc4fa42a83c305f6ecbe9588a,63,2.0,2015-10-22 06:06:16 UTC,
0xdc36aa8a5605731835db9f4f544d525f1c6dd731,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,89,4.94895,2015-10-22 06:06:16 UTC,
0xa6e76ebaad687e5145da8e57906a990ef99c23c0,0x81c294cbb1360edbe5b9b00743aff8ebf499076c,7,12.750302404430043,2015-10-22 21:24:14 UTC,
0xf6c5a9f0f0803b1789a26335db61a3dbab05f873,0x81c294cbb1360edbe5b9b00743aff8ebf499076c,18,12.54911785985639,2015-10-22 21:24:14 UTC,
0x48659d8f8c9a2fd44f68daa55d23a608fbe500dc,0xbb33a4b72d92fa335a3b591ce7ee217f7a7338c1,42,69.0,2015-10-22 21:24:14 UTC,
0x4878bc73f420b5989437dc7c8dbf2df2814d91a2,0x81c294cbb1360edbe5b9b00743aff8ebf499076c,20,12.640405467268467,2015-10-22 21:24:14 UTC,
0xfbc8f42964a909b6a7b3619ae6c697ceafba1294,0x81c294cbb1360edbe5b9b00743aff8ebf499076c,12,12.719415913281733,2015-10-22 21:24:14 UTC,
0x1e71af93557a7cd178bc8ddb96708f99e69d9183,0x81c294cbb1360edbe5b9b00743aff8ebf499076c,14,12.660614679129084,2015-10-22 21:24:14 UTC,
0x3770943f442a0bb4e34862653f93e5615dcf7887,0x65c13da4feb34aee002678a0b44835ed43142bdc,20,8.1,2015-10-22 07:01:21 UTC,
0xb7f477d23fc025f449ebe5775a1023221d89753e,0xdc41bfacfaaf8b0f0949ab5a3f18f47063ae62fb,10,1.0,2015-10-22 18:02:41 UTC,
0xc3e44527b935d02d805d8d21dd07ea9d2cd5fc22,,17,0.0,2015-10-22 18:16:33 UTC,
0xeb3bbb8ff3d94eb5150c75d2e15e50378b56fcdf,0x82834a93a8cf652ca6ac6129f6510d95b141abd0,30,1.79,2015-10-22 19:07:57 UTC,
0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x0047a8033cc6d6ca2ed5044674fd421f44884de8,2276,5.0,2015-10-22 23:58:09 UTC,
0xe1b2bd2236d48cd5b36af37332812dc54bb69149,0xf13f081e8072ede42835a2584d6ac8086323f93d,3,0.5,2015-10-22 23:58:09 UTC,
0x740e85cbde4b75823bd6a1ff1fba4c3b481bf9cc,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,12,1.03276358,2015-10-22 23:58:09 UTC,
0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xe59a56f16c248cc3dccabe36c4c59e34ddc3f9df,2265,4.75662005,2015-10-22 01:35:05 UTC,
0x6fcd2bc280cebdb8b56a36bcf2e91a499eefcacb,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,124,5.46121166,2015-10-22 01:35:05 UTC,
0x7a5c7884f87f1f5db1b0c01b57dcde69059a788e,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,22,66.89908311,2015-10-22 01:35:05 UTC,
0x310d3777d661e1500c3b2ee8357648f758091cd7,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,5,2.73567877,2015-10-22 09:19:35 UTC,
0x26ffadc69af98f36f4797c65ac1f162f35c92767,0xcb7555b15579ec89b2a80a8f42c8b7198b91a2ec,30,0.00012,2015-10-22 11:52:29 UTC,
0xe2f3d3e0073b80fc2503c5aa86023959e361ec7a,0xcb7555b15579ec89b2a80a8f42c8b7198b91a2ec,28,6.669e-15,2015-10-22 11:55:41 UTC,
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x2722a78666262e46a534d360c0f18ac0c6e94640,2839,331.995,2015-10-22 01:06:13 UTC,
0x19d1f826fce0c97733e0202efccc4a5608e8eb6d,0x32be343b94f860124dc4fee278fdcbd38c102d88,378,2.01667609,2015-10-22 11:44:34 UTC,
0xd7ce49b2df9223c5e8de8795027116f65e850123,0x32be343b94f860124dc4fee278fdcbd38c102d88,48,0.99963614,2015-10-22 11:44:34 UTC,
0x3e78bc3fb5560ea880b1d606535ce356839cc5d0,0x32be343b94f860124dc4fee278fdcbd38c102d88,91,20.04443407,2015-10-22 11:44:34 UTC,
0x72d069e30bd70282acb6d74c2ebcc089e9c93277,0xfeaa6f0a842422ddd202cf41d44eff708127136e,6,24.86,2015-10-22 07:18:42 UTC,
0xc15fa6d616245a5c7b7d75a6dfdca10c0250bd2b,0xdee4977f74e6aef6d627191c9a45d2627e331150,59,100.0,2015-10-22 07:18:42 UTC,
0x8d0b69cc5de9cbb2d565c3ec9ff0cf5adc1a2016,,33,0.0,2015-10-22 07:18:42 UTC,
0xbc8405a1c3b4f67a4ba6c70c91ef1f0152b6d3ab,0x32be343b94f860124dc4fee278fdcbd38c102d88,156,1.21717085,2015-10-22 00:35:09 UTC,
0x3e9ea886a1d4c8ecb356555b10c3fcad1a609050,0x32be343b94f860124dc4fee278fdcbd38c102d88,6,5.01055373,2015-10-22 00:35:09 UTC,
0x8208e5ed624df04ed947aad1c042ae17488c2515,0x32be343b94f860124dc4fee278fdcbd38c102d88,174,5.00703633,2015-10-22 00:35:09 UTC,
0x8d8ff7730f475e9af96a49cbcb2e0e8ad3c5ad4c,0x32be343b94f860124dc4fee278fdcbd38c102d88,91,1.23351725,2015-10-22 00:35:09 UTC,
0x351fb77bc847f9b5bb8a8f242ab723c5b7d775b8,0x32be343b94f860124dc4fee278fdcbd38c102d88,88,1.39181335,2015-10-22 00:35:09 UTC,
0xcf684dfb8304729355b58315e8019b1aa2ad1bac,0x8f5fc1b505d77a04bd2608fff9884ac3ebd87f20,1417,10.0,2015-10-22 03:49:15 UTC,
0x9ff58ef471920c42281ebfd9c73ef2c04a55aeb0,0x32be343b94f860124dc4fee278fdcbd38c102d88,89,4.30223072,2015-10-22 18:08:51 UTC,
0x1cac89419da71ac175a5b99cee0163720430990c,0x32be343b94f860124dc4fee278fdcbd38c102d88,209,2.96293092,2015-10-22 18:08:51 UTC,
0xa270859a7dd7bef18258bde4b85dd3691fde277d,0x32be343b94f860124dc4fee278fdcbd38c102d88,124,4.9499895,2015-10-22 18:08:51 UTC,
0xfbaa31eff9eaa15e81efba9b0c9ee596b5d38661,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,15.91795,2015-10-22 18:08:51 UTC,
0x06ec48800b2db3eefa052e98a9b5fc2bf783ee74,0x32be343b94f860124dc4fee278fdcbd38c102d88,448,4.94895,2015-10-22 18:08:51 UTC,
0x8266c4a0e9301661f19c936b7bd16c0dfa37c6e6,0xb278e4cb20dfbf97e78f27001f6b15288302f4d7,1458,0.0,2015-10-22 07:29:16 UTC,
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xc5421ff9a6c1dfe6fe5be19fa1322e70b77c8cb1,2844,148.693291,2015-10-22 11:45:06 UTC,
0xb1abce2918e21ddb93aa452731a12672a3d9f75a,0x32be343b94f860124dc4fee278fdcbd38c102d88,1051,16.71688893,2015-10-22 04:20:48 UTC,
0xe941484f90d740212e3bebd3f01f24e11be80275,0x89aad1f4f513fce332cee52f226ceb779176a479,2,28999.999999999996,2015-10-22 04:20:48 UTC,
0xb834e3edfc1a927bdcecb67a9d0eccbd752a5bb3,0x30c9e568f133adce1f1ea91e189613223fc461b9,26,0.0,2015-10-22 17:11:26 UTC,
0xf5695ae85ab4f83a5f859c4c691ce7cef32b708b,0x32be343b94f860124dc4fee278fdcbd38c102d88,1042,3.28724347,2015-10-22 05:02:21 UTC,
0x0e40a6624d5f97252ae7bff98ab9ca4f6f6b3928,0x32be343b94f860124dc4fee278fdcbd38c102d88,39,1.20146872,2015-10-22 05:02:21 UTC,
0x31629fa399fc50da394d997008aec612168b337b,0x32be343b94f860124dc4fee278fdcbd38c102d88,148,2.00275418,2015-10-22 05:02:21 UTC,
0x467940e8b579f193562a7beb094baa72f2524354,0x2935aa0a2d2fbb791622c29eb1c117b65b7a9085,0,2.3481562823433317,2015-10-22 08:04:55 UTC,
0x047ff53dfe1f7bd2c3ed2d1f777f35d1f64e9ffe,0x32be343b94f860124dc4fee278fdcbd38c102d88,450,4.94895,2015-10-22 16:24:02 UTC,
0x4953dbac4714f06e129de954ef9e536f63678dfe,0x32be343b94f860124dc4fee278fdcbd38c102d88,111,0.66738443,2015-10-22 09:03:21 UTC,
0x26950905b359b68a47c291929512478445456695,0x32be343b94f860124dc4fee278fdcbd38c102d88,118,3.51128768,2015-10-22 09:03:21 UTC,
0xfa0933732a81b8c6fcc6a8a8de8d803aadc6801c,0x32be343b94f860124dc4fee278fdcbd38c102d88,93,1.7989841,2015-10-22 09:03:21 UTC,
0x12cb0bdf0b37407cea9d8cee2f24481509a9aeae,0x32be343b94f860124dc4fee278fdcbd38c102d88,1,0.38509571,2015-10-22 09:03:21 UTC,
0xd130b1621c10f334faba7301be382e6f323d6211,0x32be343b94f860124dc4fee278fdcbd38c102d88,116,1.11340823,2015-10-22 09:03:21 UTC,
0x2a0a0929ebda8351c00ed542414493176df1d9df,0x32be343b94f860124dc4fee278fdcbd38c102d88,110,1.11527251,2015-10-22 09:03:21 UTC,
0x58d29e77e4ebc04aaa5353a425eb177b66c11306,0x32be343b94f860124dc4fee278fdcbd38c102d88,75,0.04942432,2015-10-22 08:48:25 UTC,
0xe44e37dbbf001f3547d6a3c645f3fba0274d51f7,0x32be343b94f860124dc4fee278fdcbd38c102d88,12,5.83895,2015-10-22 08:48:25 UTC,
0x512c7709a5e392822fa55eea6cc0d10b16e1aa2e,0x2935aa0a2d2fbb791622c29eb1c117b65b7a9085,11,4.8525164338402966,2015-10-22 04:17:31 UTC,
0x26ffadc69af98f36f4797c65ac1f162f35c92767,0xcb7555b15579ec89b2a80a8f42c8b7198b91a2ec,31,0.00012,2015-10-22 11:53:48 UTC,
0xe2f3d3e0073b80fc2503c5aa86023959e361ec7a,0x1ed61a35b09c4e8c0dba8099fc42c43ace8c59e6,27,6.669e-15,2015-10-22 11:53:48 UTC,
0x13487809d2dace984cbf3664c3977439259adaa3,0xeecb8d5f4311fa5768da7fadb102cb2cb0fb4e25,16,1.0,2015-10-22 09:25:44 UTC,
0x3a8f417a5007fe16a4a1f411d50f277bb456aa94,0xeebb30eea0396ba877f0033ec08434aef280bcd1,22,12.695515011500083,2015-10-22 21:23:57 UTC,
